"date","VIX.Top.1","VIX.Top.2","VIX.Top.3","VIX.Top.4","X10M.Top.1","X10M.Top.2","X10M.Top.3","X10M.Top.4","Equal.Weight.B.H"
2022-02-09,0.00381974477949587,0.0109626074216662,0.00959781276910587,0.0107405652525758,0.00381974477949587,0.0109626074216662,0.00959781276910587,0.0107405652525758,0.0108524990904143
2022-02-10,0.0113748329502987,0.0108141686474119,0.0121786723228192,0.0100386643033795,0.0113748329502987,0.0108141686474119,0.0121786723228192,0.0100386643033795,0.00711452358713363
2022-02-11,-0.0116539460109621,-0.023232104700967,-0.0188638835740518,-0.0211938659906865,-0.0116539460109621,-0.023232104700967,-0.0188638835740518,-0.0211938659906865,-0.0160537538386126
2022-02-14,-0.0351118905508324,-0.0395303892961991,-0.0312955267885644,-0.0328413550765536,-0.0351118905508324,-0.0395303892961991,-0.0312955267885644,-0.0328413550765536,-0.0364218819865441
2022-02-15,0.0154748720788342,0.0272725667200955,0.025522155186718,0.0270817793477532,0.0154748720788342,0.0272725667200955,0.025522155186718,0.0270817793477532,0.0265177130659646
2022-02-16,-0.00378420202943286,-0.00608645158982107,-0.00403581038636998,-0.00456928346992433,-0.00378420202943286,-0.00608645158982107,-0.00403581038636998,-0.00456928346992433,-0.000226336665220173
2022-02-17,-0.00452712282528966,-0.00783940985682863,-0.00669711500018988,-0.00511187648125128,-0.00452712282528966,-0.00783940985682863,-0.00669711500018988,-0.00511187648125128,-0.00317044913599924
2022-02-18,-0.00527957030305337,-0.00652293345513272,-0.00641561206053409,-0.00792129425599997,-0.00527957030305337,-0.00652293345513272,-0.00641561206053409,-0.00792129425599997,-0.00636370905677586
2022-02-21,-0.00318097251261007,-0.00619203218561526,-0.0124277192889655,-0.0114918834779501,-0.00318097251261007,-0.00619203218561526,-0.0124277192889655,-0.0114918834779501,-0.0112127960862254
2022-02-22,-0.0122561730138273,-0.00763020926722169,-0.00447382407677277,-0.00623564408396526,-0.0122561730138273,-0.00763020926722169,-0.00447382407677277,-0.00623564408396526,-0.00851425114542567
2022-02-23,0.000265111346765545,0.00187377290150936,0.00115435539916568,0.00294431435808423,0.000265111346765545,0.00187377290150936,0.00115435539916568,0.00294431435808423,0.00330947387497547
2022-02-24,-0.0485661797186407,-0.0550792922544008,-0.0510920947251531,-0.0521354530298175,-0.0485661797186407,-0.0550792922544008,-0.0510920947251531,-0.0521354530298175,-0.0533909650061307
2022-02-25,0.0450955946312428,0.0465683688580656,0.0428866162086134,0.0443891960372129,0.0450955946312428,0.0465683688580656,0.0428866162086134,0.0443891960372129,0.0350261221097346
2022-02-28,0.0244245983784879,0.0171176118457916,0.0214790465340398,0.0169712748715191,0.0244245983784879,0.0171176118457916,0.0214790465340398,0.0169712748715191,0.00798358827587523
2022-03-02,0.0381757605934263,0.0139317352870097,0.0103043688521359,0.00506463332143173,0.00304963598238839,0.00341139181380556,0.000530890663316315,-0.00318733078902207,-0.00535995143813176
2022-03-03,0.0119832726692102,0.00290543215034406,0.00538083561582429,0.0022676277117723,0.0103316425467848,0.0149877093654353,0.0179471654913672,0.0121794086304881,-0.00340059583633795
2022-03-04,-0.0322229382875175,-0.0335011900215386,-0.0291359316576328,-0.0258119897268312,-0.0204054149298213,-0.0139452718674447,-0.0154723825417603,-0.0189412665607001,-0.0196132530826892
2022-03-07,0.0209648901237687,-0.00312476194179462,-0.00731059929251946,-0.0169303793377077,-0.0156822739939692,-0.01218107955884,-0.015129900027957,-0.0250179725006319,-0.0252102698434029
2022-03-08,-0.0148070262246413,0.000614942696635479,0.00479262346088856,0.0100128968105856,0.0131479849893947,0.0166387656687268,0.0130548240768894,0.0179031440347052,0.0142734935746217
2022-03-09,0.000151813832865555,0.0115579830291843,0.00865310424340771,0.0112978857819917,0.00284334667185449,0.0107755607038907,0.0143262592610499,0.0183771246924515,0.0204785665242232
2022-03-10,0.0228028568624274,0.0227258580454738,0.0179289029334661,0.0192784872901821,0.00833499270945071,0.00305274823128532,0.00385485554611886,0.00848266608572218,0.0125169927371992
2022-03-11,0.00456043723066402,0.00945209589299656,0.00670952083213187,0.0073370400652118,0.00122437071040249,0.00368993894764769,0.00731821636588278,0.00665606456443957,0.00638468540503715
2022-03-14,-0.00468524547553917,0.0074886438431257,0.00432945620831663,0.00821322428999965,-0.0019889190613015,0.00357295973672384,0.00211666624301177,-0.00263063351524531,0.00309824151565479
2022-03-15,-0.0407307587145878,-0.0159393533572544,-0.0151135155904415,-0.0138080577122351,-0.0134618400568156,-0.021346878268527,-0.0212966279520971,-0.0167064476063455,-0.00948311908561796
2022-03-16,0.0264124119605658,0.0216267606861374,0.0165081394796114,0.0158916498271893,0.00627089706655926,0.0114134757862082,0.0106877662828293,0.0171038797925559,0.0173303014412334
2022-03-17,0.0194749626244388,0.0225638388908977,0.0148173644092549,0.0133716326690321,-0.000675584554030717,0.00478163605444903,-0.00136848435374119,0.00680800768693576,0.0155107494078046
2022-03-21,0.0149614817170183,0.0102500269853185,0.00382458206568733,-0.000169873119391761,-0.00902630777357505,-0.00460679636210071,-0.00103290876250228,-0.00250664284076624,-0.00633830796158377
2022-03-22,0.00754409026180314,0.00367566826940724,0.00395923801203465,0.00338880853380685,0.00452637749728946,0.0105383938583697,0.00443156218314145,0.000804497355371747,0.00413667749811146
2022-03-23,0.0120625753571206,0.00284121511580104,0.0028121242142772,0.000872829036513839,0.0027539424112295,0.00526125396162413,0.00540947452208192,0.00319166183633787,-0.000337963629347026
2022-03-24,0.0153467356764876,0.00993905534045725,0.0103810095822097,0.00664978057315896,0.0112649180657147,0.012619216916304,0.0136560387753513,0.011487841909767,0.00246889645009228
2022-03-25,0.000307881773399021,0.000841278299460235,6.99993432073942e-06,0.00123265836554473,-0.00166155679595825,0.00232059760758024,0.00336116245507478,0.00555052021692079,-0.00279965178296278
2022-03-28,0.00982168449398668,0.0015819374228272,0.00155540949684004,0.00422150504594637,0.00150235364486573,0.00125599775305163,0.00208628114055864,0.00260146479914963,0.000784018740581746
2022-03-29,0.00189369936475181,0.00640952205229572,0.00258147583412716,-0.000137369445150859,-0.00507461660220998,-0.00287515351450968,0.0015965123563733,0.00363179191162363,0.00677396329157753
2022-03-30,-0.0217395167857924,-0.00503146442252372,0.00116510428189398,0.00388816645606657,0.0135582416907294,0.017342420356769,0.0153215806794558,0.0153155935533795,0.0100998286075198
2022-03-31,-0.000818587711780117,-0.000819089739922119,0.000268448267322641,-0.00173331436154112,0.00244352428181216,0.00179192416105534,0.000210865891450733,0.000785124142126781,9.95724293362778e-05
2022-04-01,0.00832841350514246,0.014456195451892,0.0221119831071214,0.0208946952235078,0.00178149522165056,0.000374176124303656,0.0118315982616627,0.0148125960114321,0.0139770603610476
2022-04-04,0.0198975581764123,0.0162977865644032,0.0140542801182079,0.0140538189096383,0.0119470791950163,0.00746458066141353,0.0152950426151904,0.0123226855748074,0.0170204998216524
2022-04-05,0.00520000249600128,0.00529275795664319,0.00509319461843183,0.00316239518128736,0.00485635942316676,0.00549944832581184,0.0183836007394881,0.0131261473427273,0.00376328866589309
2022-04-06,0.0134883470696445,0.0111618117129946,0.0140807470877861,0.00843872899119599,-0.00433066211314126,-0.00666394469136239,0.00353806447590025,0.0020334991375143,-0.00125628946784216
2022-04-07,-0.0165898476380063,-0.0194973051027417,-0.0141911711707688,-0.0138146639227946,-0.0109142038074662,-0.00724940988886175,-0.00996170715435107,-0.00739418382161591,-0.00487803186122531
2022-04-08,0.0207271904364472,0.018325271981265,0.0148791597352888,0.0128172201541192,0.00329360466969386,0.0075046974403209,0.0100980986181064,0.00792040145543899,0.0086826692908123
2022-04-11,0.00286486909775441,0.0106949222567309,0.00565305490860032,0.0076461559601923,-0.013456272145612,-0.00160519170143658,0.0120287467169855,0.0118211982975378,0.00219486742783017
2022-04-12,-0.027397607564283,-0.0255541313959341,-0.0211245583365544,-0.0196343117297011,-0.0320423438538189,-0.016880872526831,-0.0101438494405413,-0.014496171288729,-0.0122463563601524
2022-04-13,0.00572312741960879,0.00651432091356552,0.0048717639059556,0.00172399045903837,-0.00322480482611776,-0.00182457751992648,0.000455401100057262,-0.00101350249654988,-0.000779989483028864
2022-04-18,0.00331439590288007,0.000163981409118885,-0.00819924097854729,-0.00978138141556739,-0.0369104146177569,-0.024492278798543,-0.0111543204559464,-0.0115234486916883,-0.0107897480914565
2022-04-19,-0.0106708466929882,-0.00158150166214871,-0.00202079579156718,-0.00631994744512795,-0.0164900222369827,-0.00378983774589353,-0.00910222181331011,-0.0130036878400767,-0.0138023776022422
2022-04-20,-0.00332550002611109,0.00804372099492473,0.00473141138166848,0.00240687394130984,-0.00125557904627682,0.00768398664141851,0.00328075560151442,0.003844745183545,0.00536259317367383
2022-04-21,0.00214929589862778,0.00508887252890522,0.00712985687257343,0.00505317030951433,0.00896709634248305,0.0134880889489036,0.0130443418573739,0.0125668474286482,0.011452081452968
2022-04-22,-0.0197162656315845,-0.0138499530523357,-0.0162252096407348,-0.0128089584346474,0.00788501974460232,-0.00236990312775931,-0.00281884708874477,-0.00557540327596778,-0.0105947924362412
2022-04-25,-0.028545157030365,-0.026378973993447,-0.0219354245298052,-0.0218667736300774,-0.0288023535915052,-0.020313131878379,-0.0208568458815569,-0.0250260397416754,-0.0178624693408795
2022-04-26,0.0127912313797487,0.015757955323518,0.0182360522183284,0.0184295295395108,-0.000809702136779999,0.000634134137701248,0.0078673572406377,0.0148241746184573,0.015665150675765
2022-04-27,-0.00241122956444995,-0.00628117416093382,-0.00693978470031797,-0.00502655052886644,0.00363112014157418,-0.00247413352252762,-0.00682698073307771,-0.0058816828106423,-0.00961101819068333
2022-04-28,0.00645671738792575,0.00930259224771213,0.00792606671821794,-0.00193655905430548,0.00490749030494597,-0.00260357109836989,0.00430788704455842,0.00537358203210145,0.00684137529533509
2022-04-29,-0.00551471382231106,-0.0141588284748574,-0.0150012614614919,-0.018418789479024,-0.0038224538144781,-0.000687591828018197,-0.00693835908895905,-0.00819732478643811,-0.00827640653236885
2022-05-02,0.00565822005492067,0.00430341842046309,0.0025705617312163,0.00183402865130597,0.0029486167860055,0.0012839791748957,-0.00608759143019435,-0.00478948148446508,-0.00370260584363849
2022-05-04,-0.0321462968001623,-0.0240233973375302,-0.0191123138330178,-0.0186668463805703,-0.0159004978748981,-0.0242736787056358,-0.0271687260707263,-0.0226990812590429,-0.0258986601954
2022-05-05,0.00617582125816751,0.0100806359302728,0.0058216305391792,0.00304201790108574,0.013985450602378,-0.00109421460923914,-0.00121801354830594,-0.00158760522198143,-0.00240732640686524
2022-05-06,-0.0210702545083626,-0.00919409488473061,-0.0068435157944684,-0.00599303978145571,0.00268206473890142,-0.0164471491153069,-0.0189507289291343,-0.0147486361003367,-0.020049621616239
2022-05-09,-0.0203118930018314,-0.0215906215627553,-0.0212255593373937,-0.0195894009954517,-0.0228693501236791,-0.0178214139102132,-0.0154353558893778,-0.016700375638701,-0.0119661844649855
2022-05-10,-0.0519851513935886,-0.0445424484109364,-0.0373267501884671,-0.0267708685522247,-0.0370997454282842,-0.0332674182037073,-0.0272219096639651,-0.026140270683856,-0.0133206143156663
2022-05-11,5.12176383791196e-05,0.00247138129747748,0.00154860815790199,-0.000555410088069169,0.00489154495657584,0.00613460325901261,0.00113632364886651,0.000778008206337638,-0.00689035228895775
2022-05-12,-0.0369674857817361,-0.0364478113562633,-0.0288094273422808,-0.0245848156357959,-0.0359281369307904,-0.0287293414792082,-0.0253720462876119,-0.0224121995442879,-0.0225401719998591
2022-05-13,-0.0207912317222029,-0.0243124706859792,-0.0149976922968365,-0.00665593583331608,-0.0278337096497555,-0.0152432718409132,-0.00531297075663517,-0.00307676194711412,0.00212535168706686
2022-05-16,0.00882410750307772,0.0152876478308654,0.011686217369346,0.00789952908820679,0.0217511881586532,0.0239138062530745,0.0185539428504543,0.0150362962494175,0.0123141558231059
2022-05-17,0.0685667042657916,0.0456660053691078,0.0427016112813343,0.0371900995527269,0.022765306472424,0.0211384685353672,0.0197659411515769,0.0240176616401295,0.023263059880745
2022-05-18,-0.00322916129372774,-0.00333002601510357,-0.0038510480568041,0.00024528763425577,-0.0034308907364794,-0.0104445590623916,-0.00897441404547842,-0.00795408356916011,-0.00195418552429906
2022-05-19,-0.0407648493731957,-0.0289503092754287,-0.0268310721734302,-0.0217593036219136,-0.0171357691776618,-0.0216227148760372,-0.0194810842178256,-0.0202589626557275,-0.0252468992061732
2022-05-20,0.0420167434671499,0.0239833851624551,0.0253673063302381,0.0243638558246957,0.00595002685776036,0.0240668542791969,0.0212784404110176,0.0229926174747143,0.0242722132426087
2022-05-23,-0.0814408761127793,-0.0452469286472276,-0.0355211848002117,-0.0268714219165295,-0.00905298118167586,-0.00986489294019027,-0.00901588057589642,-0.0107793347084673,-0.00489452758886908
2022-05-24,-0.0117008657356131,-0.0137674750561078,-0.0104623179051599,-0.0110921126572351,-0.0158340843766024,-0.0139458516134933,-0.0116186374640651,-0.00967697899886485,-0.00786341058463417
2022-05-25,-0.0195064243350203,-0.0088176048169456,-0.00989703021941846,-0.00794819390054616,0.00187121470112905,-0.0134585790751121,-0.0114421683695471,-0.0115955965332513,-0.0134023795357317
2022-05-26,0.0266833491140268,0.0159354629173356,0.0129194380753857,0.0108768279413317,0.0051875767206444,0.00953656739049147,0.0120185866765422,0.0107357871052782,0.0117923481464911
2022-05-27,-0.000621848761638288,-0.00231119920949929,-0.00488888600261661,-0.00106746081033343,-0.0040005496573603,0.000353250728951648,0.00504470949026518,0.00127246722048607,0.0111382740975476
2022-05-30,0.0100783726954539,0.0105686349504883,0.0156995841628499,0.0141784558235071,0.0110588972055228,0.0258350329327359,0.020867651688193,0.022141109413038,0.0207402988932082
2022-05-31,0.0130501174628035,0.00098014947544961,-0.00176714796151486,-0.000658232639722617,-0.0110898185119043,0.00453404823369746,0.00486615750643145,0.00183418242096264,0.00274604931669076
2022-06-01,-0.00970417370449167,-0.00806608653067542,-0.00605698272660263,-0.00494964334785967,-0.00412762521163079,-0.00527781228424498,-0.00303773314530535,0.00300817019634639,-0.0026912294166863
2022-06-02,0.00163287292063963,0.0123748350773214,0.00618670265987002,0.00682504836317044,0.0087400854730717,0.0159284413535374,0.0127261638919686,0.00947487555786786,0.0034367561944606
2022-06-03,-0.00580308321278744,-0.00205160827781042,-0.00743739147161696,-0.0105847741880373,-0.0200269223372984,-0.00916352784006591,-0.00865697445668723,-0.0104254867856024,-0.0109797202389949
2022-06-06,-0.000926684980727455,0.00228536190959561,0.00214311129348281,0.000346449278881888,-0.00504353676492086,0.000226936017498902,-0.000205960492371797,-0.00158805618383201,-0.00327740181918058
2022-06-07,-0.0154189765548105,-0.00322662975820553,-0.00041007412230402,0.00190726755317383,0.00885929257960738,0.00891250480900341,0.00563549360261632,0.00339715319956405,-0.00843770264929296
2022-06-08,-0.0104776055386145,-0.00523880276930727,-0.0029004843208584,-0.00334195907574794,-0.00466638334041658,-0.00233319167020829,0.00148078846160741,0.000693940773337814,-1.92129168548604e-05
2022-06-09,0.00550366191248353,0.00785049896730639,0.00631328292901312,0.00403166211514533,-0.00281320032645804,0.0036920678478356,0.00356130328035342,0.0037886769481294,0.00445676829783035
2022-06-10,-0.000319103624522588,-0.010534466604354,-0.00775900249181697,-0.00802380018725235,-0.00881819327355848,-0.0147840114288719,-0.011723036499692,-0.00995457540809941,-0.00992474210653991
2022-06-13,-0.00936794221727888,-0.0180530295158446,-0.0187164713855792,-0.0195289462831355,-0.0219663709758046,-0.0243522438951074,-0.0210386846259195,-0.0217763791862069,-0.0273082208029039
2022-06-14,-0.00212879458719073,-0.00711958887588637,-0.00658269855695089,-0.00340527716482697,0.00612698701154479,-0.00299169807651861,-0.00353611323460342,-0.00239290153718483,-0.00123515309879409
